test_year,asset_id,n_obs,mse_sep,mse_joint,delta_mse,mean_pred_sep,mean_pred_joint,delta_mean_pred,std_pred_sep,std_pred_joint,delta_std_pred,mean_true,std_true
2021,84,254,9.915716635421369e-05,9.93770913115163e-05,2.1992495730261015e-07,0.00032031509702599894,4.210776387481019e-05,-0.00027820733315118875,0.00011318918702595953,0.0,-0.00011318918702595953,0.00044827939153782516,0.009960527893660948
2021,86,254,6.258379386472035e-05,6.240973706582704e-05,-1.7405679889330884e-07,0.0003601358396800484,0.0005690903635695577,0.00020895452388950927,2.096766526194287e-05,0.0,-2.096766526194287e-05,0.0008970692705423879,0.00789317216981917
2021,87,254,0.0011784715801422634,0.001177938553660721,-5.330264815424802e-07,-0.0003011756701262917,-0.0012853232910856605,-0.0009841476209593689,0.00017543490708544487,0.0,-0.00017543490708544487,-0.0005693660136176467,0.03431364100234134
2021,89,254,8.639862140811548e-05,8.542233089383169e-05,-9.76290514283798e-07,-0.0009661880431799438,-0.00010634025966282934,0.0008598477835171144,0.00013873937789581742,0.0,-0.00013873937789581742,-6.70047525986094e-05,0.009242336480117769
2021,90,254,0.00024730391023684736,0.0002464164705666794,-8.87439670167983e-07,-0.0006312487525938768,-0.00012653955491259694,0.0005047091976812799,0.00016988863498702667,0.0,-0.00016988863498702667,0.00033192041302940856,0.01569096188971453
2021,91,254,0.000234148657926017,0.0002554051466153077,2.1256488689290682e-05,-0.0012214745094222346,-0.004210038110613823,-0.0029885636011915883,0.00015087939579433096,0.0,-0.00015087939579433096,0.0008475820515927557,0.015160000821574815
2021,92,254,0.00018229434528866019,0.0001830268019248569,7.324566361967158e-07,-0.0007530884362581208,-0.000862572283949703,-0.00010948384769158214,0.0004339515574345631,0.0,-0.0004339515574345631,0.0007749318840542114,0.013429273324518588
2021,95,254,0.0002151827617466549,0.00021550935947366968,3.2659772701478526e-07,0.001175494717918043,0.0009173938306048512,-0.0002581008873131917,4.908678806565536e-05,0.0,-4.908678806565536e-05,0.0015148604278384862,0.014668073941007371
2021,96,254,0.000210803087025603,0.0002160198696411312,5.216782615528209e-06,0.00032117912604466195,-0.0011453292099758983,-0.0014665083360205602,0.000289064750233245,0.0,-0.000289064750233245,0.0012950700873290313,0.014493595858545398
2021,97,254,0.00015080365608033462,0.00014852147233081786,-2.282183749516758e-06,0.0010706086782371904,-0.0009181642672047019,-0.001988772945441892,5.461786605952692e-05,0.0,-5.461786605952692e-05,-0.0004536579761865084,0.012178083027981958
2021,98,254,9.559917122315842e-05,9.648560472875098e-05,8.86433505592566e-07,0.00011977876030553983,0.0007822446059435606,0.0006624658456380208,9.987729728081862e-05,0.0,-9.987729728081862e-05,-5.3382301252788135e-05,0.009787100306051852
2021,100,254,0.0004979903762174228,0.00048357599871978854,-1.4414377497634254e-05,-0.0019028858377004233,6.971188122406602e-05,0.0019725977189244894,0.00010531856671340529,0.0,-0.00010531856671340529,0.0026952851367957375,0.02183305667558748
2021,101,254,0.00011760552484090961,0.00011730365466540839,-3.018701755012177e-07,-0.00022657233195042046,0.0017727366648614407,0.0019993089968118613,0.00013411077320285442,0.0,-0.00013411077320285442,0.0008819820991841944,0.010793989576108238
2021,102,254,0.0027987296845712454,0.002801920723088156,3.1910385169106256e-06,-0.002340200100475409,0.0020996793173253536,0.004439879417800763,0.0011581041807091162,0.0,-0.0011581041807091162,-0.001762155180944047,0.05279211074958203
2021,103,254,0.0004597937362883449,0.0004521736001249919,-7.620136163353011e-06,-0.0011692934882218443,0.000903154956176877,0.002072448444398721,0.00012919532914654688,0.0,-0.00012919532914654688,0.002024512655075019,0.021234786484354225
2021,104,254,0.00015902846150204727,0.00015963809265640534,6.096311543580732e-07,7.399124658013892e-05,0.001057436689734459,0.00098344544315432,0.00020845558102562615,0.0,-0.00020845558102562615,0.00015957789529904662,0.012602854527513214
2021,105,254,0.0002537579743171925,0.0002595755773016712,5.817602984478729e-06,0.0007120206600099098,0.002413123147562146,0.0017011024875522363,9.972723488479738e-05,0.0,-9.972723488479738e-05,-0.0002494422957943601,0.01588981820416819
2021,107,254,7.104482949997688e-05,7.39681741924675e-05,2.9233446924906273e-06,-0.0003741176168280324,-0.0013331830268725753,-0.0009590654100445429,0.00010530573836920825,0.0,-0.00010530573836920825,0.0005949490332496916,0.008381555998213941
2021,108,254,0.0002540820400789467,0.00025264872818160064,-1.4333118973460695e-06,0.0023705671270062606,0.0018714399775490165,-0.0004991271494572441,0.0002617639525815785,0.0,-0.0002617639525815785,0.001222649184971423,0.015881681229928623
2021,109,254,0.00018192465931669187,0.00018886450140398516,6.939842087293283e-06,0.0010803417251335355,-0.0009641063516028225,-0.002044448076736358,0.00022042214460939386,0.0,-0.00022042214460939386,0.0018115448631037655,0.013459578809839591
2021,110,254,0.0003133638398043118,0.00031295699624194243,-4.0684356236936683e-07,0.0004514390969370294,0.0031966203823685646,0.0027451812854315354,4.6560151148071125e-05,0.0,-4.6560151148071125e-05,0.001888929003509088,0.01764219202649145
2021,112,254,9.530482437079814e-05,9.768759325851554e-05,2.382768887717403e-06,0.0009169071678101547,0.0019144947873428464,0.0009975876195326917,1.3894986885329292e-05,0.0,-1.3894986885329292e-05,0.0002460224069633171,0.00974185778865747
2021,113,254,0.00032184339437577,0.000331485478091057,9.642083715287009e-06,0.0026849273291570464,-0.0003553735150489956,-0.003040300844206042,4.720450823899113e-05,0.0,-4.720450823899113e-05,0.002721064176376234,0.017944943834457525
2021,114,254,0.00027700768036209415,0.00027459562309467225,-2.4120572674219006e-06,3.2938342160127294e-05,0.0021250967402011156,0.0020921583980409884,0.00013344510861272458,0.0,-0.00013344510861272458,0.0016623970545843467,0.01656446594658585
2021,115,254,0.00026740120562451797,0.00026751093746916175,1.0973184464378727e-07,4.1048621802818115e-05,1.6418416635133326e-05,-2.463020516768479e-05,9.452388876098897e-05,0.0,-9.452388876098897e-05,0.0007744912118786179,0.016338184204686676
2021,116,254,0.00010361329926310639,0.00011420075591750227,1.0587456654395882e-05,-0.00012622140054627666,-0.0028953049331903458,-0.002769083532644069,0.0001289359551724848,0.0,-0.0001289359551724848,0.0003659860811555024,0.010176676119305818
2021,117,254,0.0001370550460664341,0.00013621880678899655,-8.362392774375618e-07,6.791619642630337e-05,0.00033178753801621497,0.00026387134158991157,9.878777903846917e-05,0.0,-9.878777903846917e-05,0.0013883686961195254,0.011623357649377284
2021,118,254,9.162188198006856e-05,9.019669109624703e-05,-1.4251908838215334e-06,-0.000988578306525711,-0.0002751709835138172,0.0007134073230118938,0.00015006320299861998,0.0,-0.00015006320299861998,0.00019576391033891507,0.00948551060417935
2021,119,254,0.0006445032449292266,0.0006487891026162067,4.285857686980171e-06,0.0029099278012657257,0.0009885921608656645,-0.0019213356404000612,0.0002978121749940722,0.0,-0.0002978121749940722,0.003576039282374341,0.025339578134010096
2021,120,254,0.00015022954554985823,0.00014997010130528957,-2.5944424456866106e-07,-0.00014453915160472,-4.4791613618144765e-05,9.974753798657523e-05,0.00012033660014927296,0.0,-0.00012033660014927296,0.0005179339245018572,0.012233292331749336
2021,121,254,0.0009304075836406554,0.0009239379669745831,-6.469616666072314e-06,-0.0003897529242076273,0.002174489898607135,0.002564242822814762,0.0002612808226384131,0.0,-0.0002612808226384131,0.0019701577466119087,0.030395661126980663
2021,124,254,0.0004579681677881703,0.0004581792308211653,2.1106303299501736e-07,0.002235097561295577,0.002180954674258828,-5.414288703674882e-05,7.303462197966603e-05,0.0,-7.303462197966603e-05,0.0008935141837412622,0.02136636908331738
2021,125,254,0.0005441520604835099,0.0005491919296652972,5.039869181787285e-06,-0.0011206175178641409,-0.0023094224743545055,-0.0011888049564903647,8.420382475922052e-05,0.0,-8.420382475922052e-05,0.00039753418719541743,0.023277979192743235
2021,126,254,0.0009911723527285365,0.0010084417657069261,1.7269412978389645e-05,-0.00027092238228152116,-0.0026087318547070026,-0.0023378094724254813,0.0011562598370639123,0.0,-0.0011562598370639123,0.002437327937234762,0.03135249665151201
2021,127,254,0.0009725220940662733,0.0009708210569788308,-1.701037087442495e-06,-0.0003602672001625609,-0.00019036413868889213,0.00016990306147366877,0.0002775619686043719,0.0,-0.0002775619686043719,0.003582186209092384,0.03092877173203433
2021,128,254,0.0006027478987122736,0.0006041177788660414,1.3698801537677732e-06,-0.0007465471491569609,-0.0003773047064896673,0.00036924244266729365,0.0005367622438829897,0.0,-0.0005367622438829897,0.0009814770805824655,0.024541220241079343
2021,130,254,0.00011414242180645041,0.00011393175310267388,-2.106687037765285e-07,-0.0004919944624379864,-0.0003190397401340306,0.0001729547223039558,7.886002226205296e-05,0.0,-7.886002226205296e-05,0.00032225087450813333,0.010654599919764503
2021,131,254,0.00030678546588891025,0.00030372892941300903,-3.056536475901225e-06,-0.0017893435506839452,-0.0007161268731579185,0.0010732166775260267,0.00010986765790518864,0.0,-0.00010986765790518864,0.00012123909262901559,0.01740769219777137
2021,132,254,0.00011342510597995815,0.00011367331724671694,2.482112667587954e-07,-0.0006317629471538574,-0.0008303442155010998,-0.0001985812683472424,2.5297562431339574e-05,0.0,-2.5297562431339574e-05,-2.8383277134793832e-05,0.01063156507293501
2021,133,254,0.00024710439262532103,0.0002502390481942833,3.1346555689622485e-06,0.002056313150628345,-0.0012804364087060094,-0.0033367495593343544,0.0008000289611823262,0.0,-0.0008000289611823262,-8.80907232564687e-05,0.015773945605354195
2021,135,254,0.0006116413494974803,0.0006081175691781579,-3.5237803193224632e-06,-0.0010268946405588173,0.0010810813400894403,0.0021079759806482577,0.00020010002624744368,0.0,-0.00020010002624744368,0.0011166834944639607,0.02466001422677532
2021,136,254,0.00045575842343978905,0.00047348543977225176,1.7727016332462714e-05,-8.071279959885154e-05,-0.0029899191576987505,-0.002909206358099899,0.0001314575346375554,0.0,-0.0001314575346375554,0.0014543058809153525,0.021301039964715485
2021,137,254,0.00020741546057545868,0.00020752526125852723,1.0980068306854808e-07,0.00030184707670347896,0.0013431314146146178,0.001041284337911139,7.050577589558643e-05,0.0,-7.050577589558643e-05,0.0007185604495814942,0.014392191367827366
2021,138,254,0.000185169416684534,0.0001828223160736151,-2.3471006109188845e-06,-0.0020606604030751806,-0.0011936241062358022,0.0008670362968393784,2.9092934647352994e-05,0.0,-2.9092934647352994e-05,-0.0003145619392688693,0.013492574468211114
2021,139,254,0.0001631436927906865,0.00016650587067379059,3.3621778831040793e-06,0.001447726569072468,0.002519517671316862,0.001071791102244394,0.00015518565839033854,0.0,-0.00015518565839033854,0.0007627245344423944,0.012783565564740581
2021,140,254,0.00021714738447977953,0.00021721825233787304,7.086785809351298e-08,0.0014480496316737546,0.001394275575876236,-5.3774055797518655e-05,0.00010625390353164645,0.0,-0.00010625390353164645,0.001020255204599294,0.014733579371617166
2021,141,254,0.0004157211482201379,0.00041617346291395667,4.523146938187621e-07,0.001662021136190009,0.0017495944630354643,8.757332684545529e-05,0.0005308885192972907,0.0,-0.0005308885192972907,0.001854443413565347,0.02040006052960454
2021,142,254,6.181684573895168e-05,6.2519390875582e-05,7.025451366303161e-07,-9.583323959290512e-05,0.0006968427915126085,0.0007926760311055136,5.5648244287251885e-05,0.0,-5.5648244287251885e-05,-1.8748876461509422e-05,0.007874472645219347
2021,143,254,0.00010383054969807302,0.00010562930252260542,1.7987528245324072e-06,-0.0008633134842622937,-0.0012852470390498638,-0.00042193355478757015,0.0002972351474079158,0.0,-0.0002972351474079158,0.0004014114076957999,0.010138268383043868
2022,0,254,0.0003089232586503792,0.0003057244101811204,-3.1988484692587653e-06,0.0014076773517244445,0.000295616831863299,-0.0011120605198611455,0.00010316882658192537,0.0,-0.00010316882658192537,-0.0005088318302343367,0.01746646136259916
2022,2,254,0.005385678680894913,0.005420048711580258,3.43700306853446e-05,-0.00168730335412767,0.0012381335254758596,0.0029254368796035298,0.0001590948495227738,0.0,-0.0001590948495227738,-0.0058170630417135535,0.07328214593595479
2022,3,254,0.0004788422811437314,0.0004796625509999552,8.202698562238017e-07,-0.0008150374326180285,-0.0001547524007037282,0.0006602850319143003,8.544306071896568e-05,0.0,-8.544306071896568e-05,-0.0012790143374424917,0.02187232466148844
2022,4,254,0.00017144647671031075,0.0001703240198190176,-1.1224568912931575e-06,0.0005840416704341183,0.00027315455372445285,-0.0003108871167096654,0.00012656554263867385,0.0,-0.00012656554263867385,-0.0010345949187295467,0.012985138086917427
2022,5,254,0.00044133855380469036,0.00042724454675090146,-1.40940070537889e-05,0.001805146496126971,-0.0022120566572993994,-0.00401720315342637,0.00011536913865720278,0.0,-0.00011536913865720278,-0.0019217823326786363,0.02066785638539631
2022,6,254,0.0012063612926617134,0.001197594582898354,-8.766709763359526e-06,0.0011049734289193247,-0.0005118983099237084,-0.0016168717388430332,0.00025802100448453854,0.0,-0.00025802100448453854,-0.0028044773653665453,0.03453025722714642
2022,7,254,0.0005102762527065578,0.0005456487200539298,3.537246734737205e-05,-9.063585830016399e-05,0.0008532773936167359,0.0009439132519168999,0.0028223023576159413,0.0,-0.0028223023576159413,-0.00041317081566261566,0.023324768573067176
2022,8,254,0.0005748485280440646,0.0005625457786220217,-1.2302749422042928e-05,0.0032080709054244784,0.001561891520395875,-0.0016461793850286034,0.00022915953997120338,0.0,-0.00022915953997120338,-0.0013546951021252906,0.023538039448844333
2022,9,254,0.0007808546838776473,0.0007748226869220219,-6.031996955625459e-06,0.0030014803999756264,0.0016492623835802078,-0.0013522180163954185,9.517937460407411e-05,0.0,-9.517937460407411e-05,0.0003545311796058984,0.027805509490593343
2022,10,254,0.0006166468864241162,0.0006177239067424059,1.077020318289738e-06,-0.00040292370272433664,-0.0030592745169997215,-0.002656350814275385,0.00016355700013804172,0.0,-0.00016355700013804172,-0.0014980227152756108,0.024804967235495762
2022,11,254,0.0007955169631711056,0.0008045185221538188,9.001558982713216e-06,0.0004963897989960168,0.002135324291884899,0.0016389344928888824,0.0004720581296684558,0.0,-0.0004720581296684558,-0.0015518289794923964,0.02812336080391512
2022,12,254,0.001027791081464075,0.0010163148361642398,-1.1476245299835196e-05,0.0019131513151127522,-0.0007592099718749523,-0.0026723612869877043,0.000384075991881568,0.0,-0.000384075991881568,-0.0014952261554345733,0.03187119571559525
2022,13,254,0.0001762238114790204,0.00017731693599863746,1.0931245196170545e-06,-0.0005169864303953065,-0.0011169236386194825,-0.000599937208224176,0.0001316116629047436,0.0,-0.0001316116629047436,-7.449085753938476e-05,0.013275174947832777
2022,15,254,5.581478054949812e-05,5.584096231660226e-05,2.6181767104137927e-08,-0.00016734769611846743,0.0007740880246274173,0.0009414357207458848,8.515314260757838e-05,0.0,-8.515314260757838e-05,0.0004507717665933521,0.007465683419077791
2022,16,254,0.00019410669380489685,0.0001905149604548923,-3.591733350004556e-06,-0.0011036989286424606,0.0019219088135287166,0.0030256077421711774,8.107172611613651e-05,0.0,-8.107172611613651e-05,0.0010056116459562924,0.013772267785502527
2022,17,254,0.00014034318090614523,0.00014024154159511008,-1.0163931103514593e-07,-0.00030155168978248054,-0.000698848394677043,-0.0003972967048945624,0.0001282146491459794,0.0,-0.0001282146491459794,-0.0005939698263232923,0.011841897739847694
2022,18,254,0.0005865081038177833,0.0005872651975947012,7.57093776917973e-07,4.21790127444455e-06,-0.00044692569645121694,-0.0004511435977256615,0.00021522955345478831,0.0,-0.00021522955345478831,0.0007741972388136824,0.02420276960125991
2022,19,254,0.0006519950659065555,0.0006537991356398995,1.804069733343989e-06,0.001271984362094773,0.001685306429862976,0.000413322067768203,0.00024216789176134706,0.0,-0.00024216789176134706,-0.0005996039701961659,0.02546720086903154
2022,20,254,0.0004482379802118813,0.000450598122323053,2.360142111171705e-06,0.0012674224159614307,0.00194045330863446,0.0006730308926730293,0.0002570899333839729,0.0,-0.0002570899333839729,-6.637092969760387e-05,0.021132221340869388
2022,21,254,0.00015850788551322883,0.0001652577433496433,6.7498578364144645e-06,0.00022160270669328885,0.0022301916033029556,0.0020085888966096667,0.0002723661517444252,0.0,-0.0002723661517444252,-0.000590643748683925,0.012541954842313229
2022,22,254,0.00023308729798931322,0.0002338890786597868,8.017806704735864e-07,0.0005514769132916382,0.0011886423453688622,0.0006371654320772239,0.0003305440796817803,0.0,-0.0003305440796817803,0.0003991762768358838,0.015273042329098088
2022,23,210,0.0008939536886419881,0.0008805544327351793,-1.3399255906808858e-05,0.002566637560015633,-0.0007707596523687243,-0.0033373972123843573,0.00014659877153899587,0.0,-0.00014659877153899587,-0.001146292833445408,0.029671761113305883
2022,24,254,0.0006148698516145902,0.0005954234080419553,-1.9446443572634898e-05,0.002908534612359963,-0.000768782221712172,-0.003677316834072135,0.000312659410166523,0.0,-0.000312659410166523,-0.001483306632250365,0.024390835633669866
2022,25,254,0.000382004377948754,0.0003844856478994046,2.4812699506505703e-06,0.0008396714867100003,0.0016094156308099627,0.0007697441440999625,0.00010608285399782057,0.0,-0.00010608285399782057,-0.00032594989216153136,0.01951256026747637
2022,26,254,0.0005051129837514607,0.0005053269244158127,2.139406643520683e-07,0.0010728727087495834,0.0008598443237133324,-0.00021302838503625102,9.767042142265176e-05,0.0,-9.767042142265176e-05,0.0011446596337496369,0.022477673470690452
2022,27,254,0.0003334745830224123,0.00033108608686520754,-2.388496157204763e-06,-0.000517149360513124,0.0016082439105957747,0.0021253932711088985,9.577430054794407e-05,0.0,-9.577430054794407e-05,0.0011326613876473685,0.018189554918388553
2022,28,254,0.0005087615686957639,0.0005227495819211737,1.3988013225409743e-05,0.0006743973693040412,0.0024094523396342993,0.0017350549703302582,0.0002475707305444985,0.0,-0.0002475707305444985,-0.0023100704064974676,0.02237131393034209
2022,30,254,0.00028447118563949776,0.00027710431257872936,-7.3668730607683985e-06,0.0019746356965482646,9.273090108763427e-05,-0.0018819047954606303,0.00024762737230736657,0.0,-0.00024762737230736657,-0.0009597087889562504,0.016613147903920846
2022,31,254,0.00043175124294802684,0.00042749769624804483,-4.253546699982012e-06,0.0018805566676489012,-0.0016069648554548621,-0.0034875215231037634,0.00014637585412795754,0.0,-0.00014637585412795754,-0.00041215281502030216,0.020641466043769197
2022,32,254,0.0005305603788496429,0.0005319720119591587,1.4116331095158667e-06,-3.083719043281135e-06,-0.002114364877343178,-0.0021112811582998966,7.27795214876171e-05,0.0,-7.27795214876171e-05,-0.0007566407607125765,0.023024521649369353
2022,33,254,0.0006275057589587126,0.000625836362356966,-1.6693966017466023e-06,-0.00030332104134278033,0.0007651986670680344,0.0010685197084108148,0.0006368311475036058,0.0,-0.0006368311475036058,-0.001085098357280218,0.024948201604096717
2022,34,254,0.0008411247676231649,0.0008207913932271633,-2.0333374396001597e-05,0.0031482820274440324,-0.00014911442121956497,-0.0032973964486635973,0.0001610729373660593,0.0,-0.0001610729373660593,-0.0015662770558809303,0.028614385251025113
2022,35,254,0.0008005678838162659,0.0007961476633427914,-4.420220473474535e-06,0.002227688501552334,0.0009645129321143031,-0.001263175569438031,0.00033479768636262083,0.0,-0.00033479768636262083,9.047838925044478e-05,0.028202548235233483
2022,36,254,0.00022223500604062293,0.000220826185038811,-1.4088210018119423e-06,-0.0009818673427180043,-0.00011075912334490567,0.0008711082193730987,0.00010624364288972535,0.0,-0.00010624364288972535,3.955075133876741e-06,0.014859778790125984
2022,37,254,0.0005308732968187203,0.0005346357577666407,3.762460947920386e-06,-4.633010812397078e-05,-0.0019391030073165894,-0.0018927728991926186,0.00025432217325788625,0.0,-0.00025432217325788625,2.1060338096546953e-05,0.023038956517731857
2022,38,254,0.001009897836278467,0.0010256535237602913,1.5755687481824182e-05,-0.0008700612609780679,0.0011832776945084333,0.002053338955486501,0.00011522469424801783,0.0,-0.00011522469424801783,-0.0037532150725912905,0.031643080806404794
2022,39,254,0.0005962254013872413,0.0005928303971401539,-3.3950042470873862e-06,0.00045718980117107,-0.00017047161236405373,-0.0006276614135351237,0.0001502666578518295,0.0,-0.0001502666578518295,-0.0026044451850342682,0.024226146408120645
2022,40,254,0.00020573639242404469,0.00020822896401069823,2.49257158665354e-06,0.0010693339909624866,0.0019090276909992099,0.0008396937000367233,9.816359060089187e-05,0.0,-9.816359060089187e-05,-6.880192549799648e-05,0.014293955156596948
2022,41,254,0.00040312548765119373,0.0003970660364646601,-6.059451186533654e-06,0.001496028668415828,0.00037632734165526927,-0.0011197013267605588,0.00020839353109950711,0.0,-0.00020839353109950711,-0.001909358812335852,0.01979499116620446
2022,42,254,0.000333377575790823,0.0003337611211593851,3.835453685621182e-07,0.00039925429178035165,0.00014575223030988127,-0.0002535020614704704,0.00011095611150678108,0.0,-0.00011095611150678108,0.0011278872053609786,0.01824271175155072
2022,43,254,0.00022820296611391732,0.00022859035480120914,3.873886872918198e-07,0.0005798283524400605,0.0008199134026654065,0.00024008505022534593,0.0002974271364300051,0.0,-0.0002974271364300051,-0.001064852517554139,0.015001267020728208
2022,44,254,0.0003477300584467443,0.00034459409690484037,-3.135961541903909e-06,0.000726236125791636,8.704273932380602e-05,-0.00063919338646783,0.0001357455735457854,0.0,-0.0001357455735457854,-0.001674341120393565,0.01847949197904443
2022,45,254,0.0010938979423906006,0.001092588083068905,-1.3098593216955175e-06,-0.0020845690962132506,-0.0021013568621128798,-1.6787765899629187e-05,0.00028114958800767723,0.0,-0.00028114958800767723,-0.0010707939230545833,0.03303825090856876
2022,46,254,0.0005746450510633815,0.0005718250456680053,-2.820005395376261e-06,0.00045243487876700603,-0.00014261051546782255,-0.0005950453942348286,6.502161211592324e-05,0.0,-6.502161211592324e-05,-0.00225843775481155,0.023819074725128526
2022,47,254,0.0002709756152424979,0.0002705269623650328,-4.4865287746509615e-07,0.0007555903353559689,0.000639364356175065,-0.00011622597918090386,0.00014654552961431165,0.0,-0.00014654552961431165,-0.00037491203229150213,0.01641640051207425
2022,48,254,0.0004260697650573114,0.000420912569348095,-5.1571957092164025e-06,0.0009477647006746352,-0.00024065912293735892,-0.0011884238236119942,3.891989660133362e-05,0.0,-3.891989660133362e-05,-0.0018385023347831536,0.02045383744969274
2022,49,254,0.0013077111452452475,0.0013069103080981914,-8.008371470561229e-07,-0.0018283963995421027,6.011153163854033e-05,0.001888507931180643,0.0001554334733525693,0.0,-0.0001554334733525693,-0.001028239517918838,0.03613482807612511
2022,50,254,0.00037216104814781666,0.0003765703635726075,4.409315424790865e-06,0.0011305534060839124,0.0017459415830671787,0.0006153881769832663,0.00016412536106754673,0.0,-0.00016412536106754673,-0.0018136640283547586,0.019076151903980536
2022,51,254,0.0004982432626711721,0.0004981738895062625,-6.937316490967377e-08,0.0006652731653742903,0.0008476907387375832,0.00018241757336329286,0.0002523381584991632,0.0,-0.0002523381584991632,-0.0004873406414271884,0.022279846963573092
2022,52,254,0.00036504804359342074,0.0003612852052155021,-3.762838377918611e-06,0.00093354014899787,0.00011978274415014312,-0.0008137574048477269,6.005618615588013e-05,0.0,-6.005618615588013e-05,-0.0018178740342125993,0.01890848199683852
2022,53,254,0.0009256842629281711,0.0009256233745796039,-6.088834856720227e-08,-0.0006980738477913414,-0.000627153436653316,7.092041113802535e-05,0.00025051444933672784,0.0,-0.00025051444933672784,-0.001582600512192155,0.030409052853804047
2022,54,254,0.00021790306050203638,0.00021832772998905806,4.2466948702168266e-07,0.0008714222092562773,-0.0008421315578743815,-0.001713553767130659,0.00011406091804480306,0.0,-0.00011406091804480306,0.00015406530199499227,0.014742297032872598
2022,55,254,0.00029621766798595993,0.0002952044437030061,-1.0132242829538206e-06,-0.0008119320713247606,0.0008083600550889969,0.0016202921264137575,0.00012365215866838692,0.0,-0.00012365215866838692,0.00031398922638750155,0.01717440075189627
2022,56,254,0.0009154582462983829,0.0009206570377778521,5.19879147946919e-06,-0.0011570735827205688,-0.0004590201424434781,0.0006980534402770907,0.00023159925377025256,0.0,-0.00023159925377025256,-0.0023477358780672965,0.030283490397374265
2022,57,254,0.0002676643990320121,0.0002659271176663437,-1.737281365668422e-06,0.0012654977901948718,0.00025783077580854297,-0.0010076670143863288,0.0002597081828521495,0.0,-0.0002597081828521495,0.00018805487247022473,0.016307122645937783
2022,58,254,0.0006433640431054787,0.0006420460008549959,-1.3180422504827788e-06,-0.0005865258084038111,-0.00043005909537896514,0.00015646671302484594,0.0005480286243959918,0.0,-0.0005480286243959918,0.0027349526340540754,0.025140181017795936
2022,59,254,0.0005992195951328648,0.0005876708992665976,-1.1548695866267175e-05,0.0019737736681314905,-0.00036617947625927627,-0.002339953144390767,0.00016976949778432023,0.0,-0.00016976949778432023,-0.0015842985539538358,0.02421130077420778
2022,60,254,0.0008445337240721767,0.0008439833596481891,-5.503644239876091e-07,0.0016419216550475969,0.0016080354107543826,-3.3886244293214246e-05,0.00011540870714827105,0.0,-0.00011540870714827105,-0.0017041919960807202,0.02886195608848434
2022,62,254,0.00045319823515789753,0.00045203845322445746,-1.159781933440069e-06,0.0012846580875201488,0.0005268091917969286,-0.0007578488957232202,0.0003699385159042037,0.0,-0.0003699385159042037,-0.0001727710916713663,0.02124968330708577
2022,63,254,0.00029761829609348077,0.00029794207929326346,3.2378319978268715e-07,-0.00035931475049867407,0.0007879884215071797,0.0011473031720058537,0.00015198147536018132,0.0,-0.00015198147536018132,-9.33421622180253e-05,0.017238484147263467
2022,64,254,0.0006721334285701641,0.0006777661919792071,5.6327634090430016e-06,0.0019383852876077487,0.0025706158485263586,0.0006322305609186099,3.5001262347006416e-05,0.0,-3.5001262347006416e-05,-0.0021494393082987047,0.025602485646822187
2022,65,254,0.0005430288375832947,0.0005402282662445674,-2.800571338727265e-06,0.0025476166523817016,-0.0005882898112758994,-0.003135906463657601,9.312233195166362e-05,0.0,-9.312233195166362e-05,0.0004260077002767302,0.023220668956828637
2022,66,254,0.0006172029067696116,0.0006206574715112193,3.4545647416077104e-06,-3.830082421227703e-05,0.0011097071692347527,0.0011480079934470297,5.1270087235004446e-05,0.0,-5.1270087235004446e-05,-0.001352913593213246,0.024790985670028902
2022,67,254,0.00045781010133175414,0.00045232346205320605,-5.4866392785480884e-06,0.0014569208275262765,-0.0011944383149966598,-0.002651359142522936,8.560556696570325e-05,0.0,-8.560556696570325e-05,-0.0008691940723425847,0.02126541037073647
2022,68,254,0.001324196955828671,0.0013301593980430705,5.962442214399628e-06,0.0004430548911254237,0.0026401588693261147,0.002197103978200691,0.00012390902189861525,0.0,-0.00012390902189861525,-0.00016101871550580561,0.036363619211807044
2022,69,254,0.0006673173204982207,0.0006618846012371424,-5.432719261078307e-06,0.0031881152292874853,0.0023388885892927647,-0.0008492266399947206,0.000804038407426624,0.0,-0.000804038407426624,-0.0010203652518648023,0.02550686211331785
2022,70,254,0.0008246146482231774,0.0008202534040556726,-4.361244167504826e-06,0.0021066676942616937,0.0015611074632033706,-0.0005455602310583231,0.00025045789142719464,0.0,-0.00025045789142719464,-0.0013399026150533089,0.028492763021187084
2022,71,254,0.0001940885424250675,0.00019421582385502809,1.2728142996057423e-07,0.0002859184210460017,0.0005171990487724543,0.00023128062772645257,2.894774471622042e-05,0.0,-2.894774471622042e-05,0.00026861883407394726,0.013933916596990533
2022,73,254,0.0006180070835114443,0.0006182925601629555,2.854766515111634e-07,-0.0001836227854405801,0.0002459149691276252,0.00042953775456820535,0.00014872273238932302,0.0,-0.00014872273238932302,-0.0007795785955019574,0.02484433382306432
2022,74,254,0.00046398076415569837,0.00046989615610311094,5.915391947412568e-06,0.0013791808462518408,0.002465812023729086,0.0010866311774772452,0.0004936359552117709,0.0,-0.0004936359552117709,-0.0016766669540823021,0.021277594413408228
2022,76,254,6.197103878505958e-05,6.186022006070812e-05,-1.1081872435145473e-07,-0.0003383565606094721,0.0005635839188471437,0.0009019404794566157,4.729781687836885e-05,0.0,-4.729781687836885e-05,6.99159510993808e-05,0.007849618589353746
