test_year,asset_id,n_obs,mse_sep,mse_joint,mse_zero,delta_mse,r2_oos_joint,r2_oos_sep,mean_pred_sep,mean_pred_joint,delta_mean_pred,std_pred_sep,std_pred_joint,delta_std_pred,mean_true,std_true
2022,58,254,0.0006355122563869936,0.0006455488082265675,0.0006395086675180664,1.003655183957387e-05,-0.009444970827280352,0.006249189939180777,0.0006310339195756461,-0.0009420171263627708,-0.001573051045938417,0.0009474507872111439,0.0,-0.0009474507872111439,0.0027349526340540754,0.025140181017795936
2022,59,254,0.0005995996235000056,0.0005876834381915838,0.0005886970870872145,-1.1916185308421764e-05,0.001721851386501827,-0.018519772990104544,0.0020415319357155346,-0.00036104346509091556,-0.00240257540080645,0.0004343440186029332,0.0,-0.0004343440186029332,-0.0015842985539538358,0.02421130077420778
2022,60,254,0.0008452142834269189,0.0008382278859474977,0.0008359167796131037,-6.98639747942118e-06,-0.0027647564814570202,-0.01112252324701335,0.00180432352963395,0.000579527928493917,-0.001224795601140033,0.0003435654167744033,0.0,-0.0003435654167744033,-0.0017041919960807202,0.02886195608848434
2022,62,254,0.000453720202528612,0.0004527941618381813,0.00045157889050155683,-9.260406904306774e-07,-0.0026911606414434797,-0.0047418337572795455,0.0014922496547379832,0.0009430788923054934,-0.0005491707624324898,0.0004907936465475394,0.0,-0.0004907936465475394,-0.0001727710916713663,0.02124968330708577
2022,63,254,0.00029773747857295634,0.00029753383665441177,0.00029717404845470144,-2.0364191854457597e-07,-0.0012106985841502382,-0.001895960031452093,0.0009889378557055015,-0.0007003849605098367,-0.0016893228162153382,0.0009122702314168807,0.0,-0.0009122702314168807,-9.33421622180253e-05,0.017238484147263467
2022,64,233,0.0006944012817924205,0.0006960330415255202,0.0006890013038776639,1.6317597330996582e-06,-0.010205695705192586,-0.00783739868758726,0.000855598294939606,0.0011772768339142203,0.00032167853897461433,0.000257991360602138,0.0,-0.000257991360602138,-0.0023978034484098943,0.026139086489402368
2022,65,219,0.0005530938014915631,0.000547030256571966,0.0005467549260925076,-6.063544919597021e-06,-0.0005035720142956279,-0.011593631984914143,0.00275462610672598,0.0006676241755485535,-0.0020870019311774266,0.0005948719140853729,0.0,-0.0005948719140853729,0.00012761038811881357,0.02338244302209142
2022,66,254,0.0006468103975336393,0.0006183390977867584,0.0006164233456822796,-2.8471299746880927e-05,-0.003107851313383314,-0.04929575114927909,-0.005130635193131101,0.0005825778935104609,0.005713213086641562,0.00385683851271479,0.0,-0.00385683851271479,-0.001352913593213246,0.024790985670028902
2022,67,254,0.00045962205676878696,0.0004598977144943882,0.00045297317657122174,2.756577256012439e-07,-0.015286860859138995,-0.014678308874476631,0.0017813608145678607,0.001902093761600554,0.00012073294703269328,0.0001847123749861472,0.0,-0.0001847123749861472,-0.0008691940723425847,0.02126541037073647
2022,68,254,0.001323944189246874,0.0013232468216965603,0.0013223387292080457,-6.973675503137763e-07,-0.0006867321272958637,-0.0012141064943245183,0.0019126984576775332,0.0008054281352087855,-0.0011072703224687477,0.002402029028772804,0.0,-0.002402029028772804,-0.00016101871550580561,0.036363619211807044
2022,69,254,0.0006675485212481232,0.0006530743880589323,0.0006516411601150226,-1.4474133189190902e-05,-0.0021994128542413005,-0.024411228305917243,0.0027265697717666626,0.000552648794837296,-0.0021739209769293666,0.0014273515917324474,0.0,-0.0014273515917324474,-0.0010203652518648023,0.02550686211331785
2022,70,254,0.0008153607250385105,0.0008193202403555199,0.0008136328835993528,3.9595153170094355e-06,-0.00699007730735679,-0.002123613086425502,0.0018828346093339244,0.0013955490430817008,-0.00048728556625222356,0.0010583317655158786,0.0,-0.0010583317655158786,-0.0013399026150533089,0.028492763021187084
2022,71,254,0.0001948603341566419,0.00019419209138328805,0.00019422618780990747,-6.682427733538572e-07,0.00017555009962300083,-0.003264988897146548,-0.00014837790192581538,0.00046370766358450055,0.0006120855655103159,0.0004670764623170746,0.0,-0.0004670764623170746,0.00026861883407394726,0.013933916596990533
2022,73,254,0.0006184052737234762,0.0006258523446024375,0.0006178486658984226,7.4470708789612814e-06,-0.012954108579932955,-0.0009008805161765387,-0.0007585482451859421,0.0021549437660723925,0.0029134920112583347,0.0006086340278450857,0.0,-0.0006086340278450857,-0.0007795785955019574,0.02484433382306432
2022,74,254,0.0004719329237383898,0.0004557641137732223,0.0004555472360964127,-1.6168809965167526e-05,-0.0004760816434055126,-0.03596923950716113,0.0025396597989666182,6.347377347992733e-05,-0.002476186025486691,0.0002726924722791138,0.0,-0.0002726924722791138,-0.0016766669540823021,0.021277594413408228
2022,76,254,6.178902120802481e-05,6.197016215066851e-05,6.162140023854601e-05,1.811409426436954e-07,-0.005659753117786659,-0.0027201746281311223,0.000445027725668404,0.000664600869640708,0.00021957314397230395,0.00056519940032608,0.0,-0.00056519940032608,6.99159510993808e-05,0.007849618589353746
2022,77,254,0.00044272373536987747,0.0004533008169156209,0.0004499034099528506,1.0577081545743415e-05,-0.0075514141204804375,0.015958257759650207,-0.0024358902757210055,0.0006502889445982873,0.003086179220319293,0.0006817804547724466,0.0,-0.0006817804547724466,-0.0022870842846184425,0.02108726287188316
2022,78,254,0.0006952955646286932,0.0006693967479504896,0.0006765618914355852,-2.589881667820358e-05,0.010590521836652655,-0.02768951877167858,-0.0015785895493321532,0.0011290671536698937,0.002707656703002047,0.0013444421771350034,0.0,-0.0013444421771350034,0.0037375704780533564,0.025740871359710597
2022,79,254,0.00023542789121366127,0.000230630049816419,0.0002306129744417385,-4.797841397242259e-06,-7.404342588190893e-05,-0.020878776589125403,0.0006805625780830233,-0.00029130475013516843,-0.0009718673282181917,0.0012020536576023918,0.0,-0.0012020536576023918,-0.00011634393661545005,0.01518550093115638
2022,80,254,0.0017557726175211235,0.001765983236585466,0.0017657715343869194,1.0210619064342404e-05,-0.00011989217994723411,0.005662633399098005,0.0011688970528015,-4.270766658009961e-05,-0.0012116047193815997,0.0014172493719983006,0.0,-0.0014172493719983006,0.0024571496240306137,0.041949182949278595
2022,82,254,0.00045111391734994097,0.000447522469838174,0.00044798255188128637,-3.5914475117669554e-06,0.001027008844831645,-0.006989927298517662,0.0030561651975855113,0.000599497405346483,-0.0024566677922390283,0.001420552652039521,0.0,-0.001420552652039521,0.0006834718339245959,0.02115456022075425
2022,83,254,0.00038212532642354274,0.0003822571215153314,0.0003815731083462711,1.317950917886345e-07,-0.0017926136672072879,-0.0014472143481623068,0.0018583757392182125,0.001773871248587966,-8.45044906302465e-05,0.00022551451683696053,0.0,-0.00022551451683696053,0.0006941332521926697,0.01952155955282445
2022,84,254,0.00019814402630242604,0.00019521370460539222,0.00019467206088147812,-2.9303216970338127e-06,-0.002782339291326874,-0.01783494459978896,0.0008839838368099505,0.00028564766398631036,-0.0005983361728236401,0.0009360305181084419,0.0,-0.0009360305181084419,-0.0008052737585055047,0.013929235264555645
2022,86,254,0.0001359548901659581,0.00013448060364130876,0.00013123605557805593,-1.4742865246493366e-06,-0.024722992846451852,-0.03595684560250678,0.0013874445374556415,0.0012976236175745726,-8.982091988106889e-05,0.0006833932561929637,0.0,-0.0006833932561929637,-0.0006013766200103561,0.011440035040984833
2022,87,254,0.0019755397010620787,0.0019426179120340802,0.001936762746601016,-3.292178902799853e-05,-0.003023171239399325,-0.020021530530322185,-0.0033829434972813747,-0.0013593548412002094,0.0020235886560811653,0.002153399631739999,9.563371568106674e-06,-0.0021438362601718924,0.0014780430517064127,0.04398383947927145
2022,89,254,0.00011758192176753991,0.00011749170018883236,0.00011746338512815892,-9.022157870755174e-08,-0.0002410543561515155,-0.0010091369259592753,-0.0004438505486005873,0.0006912790704518557,0.001135129619052443,0.00022894701591337794,0.0,-0.00022894701591337794,0.00032515933997374517,0.01083317389003734
2022,90,254,0.0002963291700555195,0.000291765891789956,0.0002932218192546175,-4.563278265563495e-06,0.004965276691763831,-0.010597270042185025,0.001215094847120638,-0.0024799921084195375,-0.003695086955540176,0.001039000174414503,0.0,-0.001039000174414503,-0.0015335307512998944,0.017054914326651866
2022,91,254,0.0006052928880764854,0.0005847066107418915,0.000580599503332576,-2.058627733459394e-05,-0.007073907893033082,-0.042530840281764126,-0.002460983237178307,0.0012870078207924962,0.003747991057970803,0.0036095715726420876,0.0,-0.0036095715726420876,-0.000952099217635454,0.02407681478959279
2022,92,254,0.0002479330534392196,0.0002514567193048431,0.00024622645887778505,3.5236658656235035e-06,-0.0212416669227824,-0.006930995836973208,0.0003948182043597454,0.0017645740881562233,0.001369755883796478,0.0006337076070846938,0.0,-0.0006337076070846938,-0.0005997307590176234,0.015680139728155268
2022,95,254,0.0006147407261000765,0.0006282304618484154,0.0006146006652940643,1.3489735748338982e-05,-0.022176670680676525,-0.00022788912202886813,0.00031252711366011403,0.0022012023255228996,0.0018886752118627856,0.00037421994461750045,0.0,-0.00037421994461750045,-0.0019953878783895546,0.024710708053571437
2022,96,254,0.0006772643420349542,0.0006517704655670704,0.0006623193685273141,-2.5493876467883752e-05,0.015927214968361025,-0.022564602845407844,0.0007581172554981052,-0.0012662674998864532,-0.0020243847553845585,0.001237988096176708,0.0,-0.001237988096176708,-0.004798487026873343,0.02528426172108338
2022,97,254,0.00025860536101767715,0.000258535168777726,0.00025790385217918803,-7.019223995113509e-08,-0.0024478758002395296,-0.002720040172186744,-0.00040967018145510534,0.00035896050394512713,0.0007686306854002324,0.0012726691610358816,0.0,-0.0012726691610358816,-0.0006998875219180736,0.016044126951500086
2022,98,254,0.000186705168739421,0.00018646475575377714,0.00018571445087205873,-2.404129856438495e-07,-0.004040099616347659,-0.005334629926266654,0.0003552941796113187,-0.0008552696672268212,-0.00121056384683814,0.0004464076416360194,0.0,-0.0004464076416360194,1.1001604968090917e-05,0.013627704496236586
2022,100,254,0.0006152179107088175,0.0006058209074937323,0.0005989479851704119,-9.39700321508528e-06,-0.011474990305485155,-0.027164171082028954,0.0028586001318740093,0.0014781426871195436,-0.0013804574447544658,0.0006426918999791187,0.0,-0.0006426918999791187,-0.0015857794246406365,0.024421983719321375
2022,101,254,0.00018588601570770832,0.00018089042255919327,0.00018141852008323473,-4.995593148515048e-06,0.0029109350236081744,-0.0246253559031564,0.0006596599008858674,-0.00036585397901944816,-0.0010255138799053155,0.0011350890826310354,0.0,-0.0011350890826310354,-0.0009046596401383895,0.013438754072410857
2022,102,254,0.003772084828564914,0.003774031043835803,0.00376142437047081,1.946215270889288e-06,-0.003351569013047895,-0.0028341545765997456,-0.0018172831325901774,-0.002320987405255437,-0.0005037042726652595,0.0011125174469034636,0.0,-0.0011125174469034636,0.0015553059041362365,0.061310728213057206
2022,103,254,0.0005135125682007582,0.0005102861553911292,0.0005083829498695713,-3.2264128096289816e-06,-0.003743645458696543,-0.01009006760062059,0.0015871999858636555,0.0013331177178770304,-0.00025408226798662517,0.0011567958804655086,0.0,-0.0011567958804655086,-4.7258644210919236e-05,0.02254729953875006
2022,104,254,0.0003443900691222681,0.0003417282202781895,0.0003419626122106318,-2.6618488440786252e-06,0.0006854314596765887,-0.007098603253565816,-0.000521970898147643,-9.668206621427089e-05,0.00042528883193337214,0.0017186196325935108,0.0,-0.0017186196325935108,-0.0012605199904924585,0.018449219538078047
2022,105,254,0.0005110002874700531,0.0005116320384579048,0.000511094748121422,6.317509878516186e-07,-0.0010512538789677617,0.00018482023483146204,-0.0005182577663753915,0.000126667830045335,0.0006449255964207265,0.0008999530981249723,0.0,-0.0008999530981249723,-0.002057529512928061,0.022513580799705144
2022,107,254,0.00022387842926857603,0.00022288172398275566,0.00021967518289141952,-9.967052858203757e-07,-0.0145967380071379,-0.019133915455684658,0.0010242250960642897,0.0009536792058497667,-7.054589021452296e-05,0.0007603402366331079,0.0,-0.0007603402366331079,-0.0012043027936312046,0.014772435062394812
2022,108,254,0.0006453600014537322,0.0006409701112622823,0.0006401595207085802,-4.389890191449893e-06,-0.0012662321303991142,-0.008123726316521473,0.0010341603572913043,0.0003505787462927401,-0.0006835816109985642,0.0005785535628474416,0.0,-0.0005785535628474416,-0.000980785492020649,0.02528235709990708
2022,109,254,0.0005729538859541471,0.0005614339417918446,0.0005500083573386926,-1.1519944162302577e-05,-0.020773474258530378,-0.0417185090177179,0.002885374071912503,0.0020508025772869587,-0.0008345714946255442,0.0009593493840250421,0.0,-0.0009593493840250421,-0.0017602360466348835,0.023386105413232446
2022,110,254,0.0006101746342503557,0.0006003833501198795,0.0006022959097501927,-9.791284130476188e-06,0.0031754484786497006,-0.013081152258581197,0.0013140966514433464,-0.0008461170364171267,-0.002160213687860473,0.0005598586214676009,0.0,-0.0005598586214676009,-0.0015532565570122922,0.024492515261162764
2022,112,254,0.00010255691798224194,0.00010432780044617926,0.0001026786792114632,1.770882463937324e-06,-0.01606098994826133,0.0011858472484876925,-0.00013765399380931704,-0.0008753636502660811,-0.0007377096564567641,0.0003783296097539417,0.0,-0.0003783296097539417,0.0005042816858116652,0.010120493031113561
2022,113,254,0.0009007244865769034,0.0008828598612313616,0.0008847344964737164,-1.7864625345541873e-05,0.002118867580982231,-0.018073207461581253,0.002351356215599015,-0.0005809153662994504,-0.0029322715818984654,0.0002781669932146088,0.0,-0.0002781669932146088,-0.0019039760638879385,0.029683486513916425
2022,114,254,0.00043565057402189517,0.0004326863708801069,0.0004257117574367163,-2.96420314178827e-06,-0.0163834174686317,-0.023346352106933033,0.0027795901272709912,0.002076239325106144,-0.0007033508021648473,0.00043513075482474914,0.0,-0.00043513075482474914,-0.0006415069004958248,0.02062280840073273
2022,115,254,0.0004952254492138062,0.0004991235479978956,0.0004950501831608108,3.8980987840894245e-06,-0.008228185698421875,-0.0003540369420256262,0.0007536674402360841,0.0022124983370304108,0.0014588308967943267,0.0005167547832787822,0.0,-0.0005167547832787822,0.0001857140501584137,0.022248948142606303
2022,116,254,0.00010967980035275604,0.00010858054172872241,0.0001084215955555121,-1.099258624033631e-06,-0.001466001052612409,-0.01160474341663531,0.0004032796916119226,0.0004456260649021715,4.234637329024888e-05,0.0011728346316305118,0.0,-0.0011728346316305118,4.44727313230591e-05,0.010412474140744877
2022,117,254,0.0002473618874840736,0.00024121405790529003,0.0002396660062762091,-6.147829578783591e-06,-0.0064592040111721705,-0.03211085847108075,0.0020863257172539476,0.0008458992233499885,-0.0012404264939039592,0.00033071687409282535,0.0,-0.00033071687409282535,-0.0004920835189560729,0.015473327376055253
2022,118,254,0.00016983825527817475,0.00017049190073433227,0.0001683227432438378,6.53645456157525e-07,-0.012886894834836182,-0.009003608217942993,0.0015963643099966012,0.0012976494617760181,-0.000298714848220583,0.000874739090513873,0.0,-0.000874739090513873,-0.00018697783151027557,0.01297257809898871
2022,119,254,0.0009729918810158373,0.0009631648214427468,0.0009564372379339284,-9.827059573090506e-06,-0.007034004158339879,-0.0173086559424116,0.0032295329408265475,0.0017392766894772649,-0.0014902562513492827,0.0003129622817182935,0.0,-0.0003129622817182935,-0.001064379270031877,0.030907997908364345
2022,120,254,0.00025443808098076946,0.0002553122073723641,0.0002552837161450843,8.741263915946649e-07,-0.00011160612870275699,0.003312530768058264,0.0008108178520296502,-0.00012652836448978633,-0.0009373462165194365,0.00042569816746588606,0.0,-0.00042569816746588606,4.932411917882667e-05,0.015977524316249735
2022,121,254,0.0010162333746547394,0.0009783461675843563,0.0009700656475589061,-3.7887207070383096e-05,-0.00853604088165305,-0.0475923739924311,0.005327723128354456,0.00173814850859344,-0.003589574619761016,0.0012704239134401084,0.0,-0.0012704239134401084,-0.0015129201450633453,0.031109109922875768
2022,124,254,0.0008090113193170693,0.0008044310560906153,0.0008006033275228867,-4.580263226453994e-06,-0.004781055032049064,-0.010502069508251166,0.0010064141898173985,0.0015220792265608907,0.0005156650367434922,0.0009473939775656477,0.0,-0.0009473939775656477,-0.0004963616116139575,0.028290580635140783
2022,125,254,0.0011017319823168614,0.0011112805736194756,0.001095383399641925,9.548591302614142e-06,-0.014512885609502035,-0.0057957630880765,0.0010289709985725523,0.0020462730899453163,0.001017302091372764,0.0003674035885381998,0.0,-0.0003674035885381998,-0.00286128485891092,0.032972662139992455
2022,126,254,0.0006846029269912879,0.0006908071697773646,0.0006900573762084443,6.2042427860767215e-06,-0.0010865669939505995,0.007904341588414243,0.00033874399080051213,0.0006937001016922295,0.0003549561108917174,0.0009765293973120542,0.0,-0.0009765293973120542,-0.00019358058127511143,0.026268229913090784
2022,127,254,0.0005199601055025505,0.0005045842617586766,0.0005040633671039716,-1.5375843743873903e-05,-0.00103339121368351,-0.031537182497334504,0.004438443908717219,-0.0005608334322459996,-0.0049992773409632185,0.0009249937545183125,0.0,-0.0009249937545183125,0.00018397665341874777,0.02245060176687851
2022,128,254,0.0011110577701795193,0.0011093255641528527,0.001115054412752387,-1.732206026666596e-06,0.0051377300820624194,0.003584257886574793,0.001056550378639867,0.0029673476237803698,0.0019107972451405028,0.0006661784086118322,0.0,-0.0006661784086118322,0.002448988518132299,0.03330250543113
2022,130,254,0.00017815427281135605,0.00017376455655189788,0.00017406863224792417,-4.389716259458172e-06,0.001746872438184055,-0.02347143486261638,0.0016238147348869505,0.0006989168468862772,-0.0009248978880006733,0.0014060315546547766,0.0,-0.0014060315546547766,0.0005669919522034885,0.013181318309412781
2022,131,189,0.0016813322942784853,0.001687108889825047,0.0016831114903448413,5.776595546561807e-06,-0.002375005757572657,0.0010570874695837729,-0.0005191533121640089,-0.0005775560857728124,-5.840277360880347e-05,0.000764120351871539,0.0,-0.000764120351871539,0.0031718377991714676,0.04090294531351732
2022,132,254,0.00017860975408078012,0.00017789180846714656,0.00017776910004350163,-7.179456136335524e-07,-0.0006902685765688421,-0.004728909788443314,-0.0007050045890601601,-0.0004244378942530602,0.00028056669480709987,0.0004928748541698697,0.0,-0.0004928748541698697,-6.766490835394421e-05,0.013332836213787337
2022,133,254,0.0004557066828027845,0.00045265240272966695,0.00045414390886204927,-3.0542800731175315e-06,0.003284214768220939,-0.0034411425767022497,-0.0004876440346944989,-0.0006826602621003985,-0.00019501622740589962,0.0007536446945262406,0.0,-0.0007536446945262406,-0.001433752097866778,0.02126236731372854
2022,135,63,9.854052027891589e-05,0.0001003411999994973,9.775698756587313e-05,1.8006797205814183e-06,-0.02643506615711555,-0.008015106976519526,0.0002832098435314875,0.0017693669069558382,0.0014861570634243507,0.0009119682812881192,0.0,-0.0009119682812881192,0.00015441874030142254,0.009886007405344023
2022,136,254,0.0009495376756366908,0.000948964041614143,0.0009484951977091188,-5.736340225478108e-07,-0.0004943028769746061,-0.0010990861420172582,0.001169480354063154,-0.0011889691231772304,-0.0023584494772403847,0.0007403344397105247,0.0,-0.0007403344397105247,-0.0003973205243208958,0.030795086200724818
2022,137,254,0.00045590094452081195,0.0004543413079129127,0.0004527079591724546,-1.5596366078992523e-06,-0.0036079523396139734,-0.00705307976955849,-0.0026071540219342617,0.0007039851043373346,0.0033111391262715963,0.001090195367616808,0.0,-0.001090195367616808,-0.0008080808147210555,0.02126158424410877
2022,138,254,0.00024113967336758359,0.0002402232230919982,0.00024034086537206014,-9.164502755853749e-07,0.0004894809706198489,-0.003323646165153127,-0.001267542211910871,-0.000477220572065562,0.000790321639845309,0.0007253562498990776,0.0,-0.0007253562498990776,-0.0003618680487407106,0.01549870694243106
2022,139,254,0.00025481761955686925,0.0002530641333322857,0.00025043550245957267,-1.7534862245835534e-06,-0.010496238939354807,-0.017497986724162473,-0.0003491427720062376,0.0008914068794541618,0.0012405496514603994,0.001420171363457616,1.007696860205423e-06,-0.0014191636665974105,-0.0010299070631558643,0.015791605171762445
2022,140,254,0.0004896970502139801,0.0004874911990133698,0.0004857338127179153,-2.205851200610292e-06,-0.0036180028020307287,-0.008159278584886964,0.0016115189889284569,-0.0014356332831084728,-0.0030471522720369295,0.0005250676763860203,0.0,-0.0005250676763860203,-0.00010575703130039825,0.022039115866301123
2022,141,254,0.0005421748139426975,0.0005285865710917956,0.0005303339845786902,-1.3588242850901856e-05,0.003294930247177641,-0.022327117832009025,0.0022257838222220186,-0.0007561950478702784,-0.002981978870092297,0.0003973425896478544,0.0,-0.0003973425896478544,-0.0015334961818717695,0.022977867047201637
2022,142,254,0.0002089115417149869,0.00021372604660212585,0.00020972932213634597,4.814504887138945e-06,-0.019056584101204477,0.0038992183497709165,-0.00018629761720736197,0.0015830299817025661,0.0017693275989099282,0.0009371784033305962,0.0,-0.0009371784033305962,-0.00047085038187557135,0.014474378123229806
2022,143,254,0.0001622638939296985,0.00016406593126366332,0.00016280478560669692,1.8020373339648252e-06,-0.007746367235254903,0.0033223327863660668,0.00046463084487816483,-0.0007411210099235177,-0.0012057518548016825,0.0007054204104087397,0.0,-0.0007054204104087397,0.00048027602515933216,0.012750455699556547
2023,0,251,0.0001840122487436619,0.00018505729959743096,0.00018183168007161827,1.0450508537690592e-06,-0.01773959039779105,-0.011992237387812521,-0.0006749035857350703,-0.0010860785841941833,-0.00041117499845911307,0.0006593855075802639,0.0,-0.0006593855075802639,0.0009419451154565783,0.01345155825438398
2023,2,251,0.003803399757854119,0.0038226022734180586,0.003823803249173993,1.920251556393948e-05,0.0003140788575336506,0.005335915576796801,-0.004486075888176363,-0.000347525259712711,0.004138550628463652,0.001787563046501371,0.0,-0.001787563046501371,-0.0019016596997391889,0.06180766084847719
2023,3,251,0.0003400579394608187,0.0003334178328845761,0.00033426196640116084,-6.6401065762426e-06,0.0025253651370303887,-0.01733961276558138,-0.0014959554674022226,0.0005468642921186984,0.002042819759520921,0.0003009009776245741,0.0,-0.0003009009776245741,0.0010452264730528226,0.01825293039545131
2023,4,251,0.00011947618851965179,0.0001166058137665968,0.00011658158217779087,-2.8703747530549816e-06,-0.00020785091738573236,-0.024829019196587643,-0.0016935797430485842,5.771299038315192e-05,0.0017512927334317361,0.00043264003544407506,0.0,-0.00043264003544407506,-0.00018107534723172698,0.010795776669439571
2023,5,251,0.0002645243567234943,0.0002610132209300833,0.0002623707820495273,-3.511135793411008e-06,0.0051742084573568325,-0.008208134522999178,-0.00030590194570590776,0.0005562588921748102,0.000862160837880718,0.0006155106976450117,0.0,-0.0006155106976450117,0.0014983895970186111,0.016128410047648024
2023,6,251,0.0016883949760039432,0.0016853234927462343,0.0016845187500765754,-3.071483257708913e-06,-0.0004777285320347602,-0.002301088027183873,-0.004216995461291051,0.00020465321722440422,0.004421648678515455,0.001576486037439801,0.0,-0.001576486037439801,-0.001863786312974099,0.041000549394564774
2023,7,251,0.00018475740564420396,0.0001831054149951994,0.00018308240428449815,-1.651990649004562e-06,-0.0001256849930018067,-0.009148893178740236,-0.0011878789688249034,-2.5096618628595024e-05,0.0011627823501963084,0.0003690907025780621,0.0,-0.0003690907025780621,0.0004458941414730115,0.013523445666659743
2023,8,251,0.0003730262855659363,0.00037767068146534415,0.0003753151102605388,4.644395899407866e-06,-0.006276249317993532,0.0060984080630637205,-0.00047081999807243804,0.0006781191332265735,0.0011489391312990115,0.0005680057739192826,0.0,-0.0005680057739192826,-0.001397782154396349,0.01932255975044171
2023,9,251,0.00032898905731488793,0.00032965611904306165,0.00033061915848211186,6.670617281737188e-07,0.0029128361570804895,0.004930449810312876,0.00018560466360285937,0.0004582747060339898,0.0002726700424311304,0.00040860431064283184,0.0,-0.00040860431064283184,0.0012798602342609302,0.01813783659268297
2023,10,251,0.0006316279101888482,0.0006241238664292017,0.0006242114768976221,-7.504043759646488e-06,0.00014035382504640204,-0.01188128313193837,-0.0014241713162259277,0.0007872081478126347,0.002211379464038562,0.0010728459569732704,0.0,-0.0010728459569732704,0.0004492503909980396,0.024980185167124167
2023,11,251,0.00042315911694414175,0.0004208738602838339,0.0004196851016975138,-2.285256660307844e-06,-0.0028325012765806346,-0.008277671121935226,-0.0015747217142368219,-0.000388842832762748,0.0011858788814740739,0.0018657466781554762,0.0,-0.0018657466781554762,0.0013341635106867958,0.02044272754365879
2023,12,251,0.0005958504268165965,0.0005989291730845611,0.0005953733105581342,3.0787462679646334e-06,-0.005972492322662948,-0.0008013732728715528,-0.0004968287875927777,0.0012351840268820524,0.0017320128144748302,0.00036645560639281233,0.0,-0.00036645560639281233,-0.0008218139572640922,0.02438642926665936
2023,13,251,0.00013982949680804705,0.00013923431885443037,0.00013929909563414195,-5.951779536166762e-07,0.0004650193844883965,-0.003807642623166574,-6.798737166649792e-05,-9.075558045879006e-05,-2.276820879229214e-05,0.0006576331148714,0.0,-0.0006576331148714,-0.0004022527029584774,0.011795647010533358
2023,15,251,8.710132901630241e-05,8.642157336598143e-05,8.711320693369706e-05,-6.797556503209735e-07,0.007939480040518254,0.0001363503630820162,0.00035002612438334886,0.0009665033430792391,0.0006164772186958902,0.0004300663316853973,0.0,-0.0004300663316853973,0.0008410536246668766,0.009295473938112664
2023,16,251,0.00014461667379356567,0.00014484578740001558,0.00014528969802072203,2.291136064499046e-07,0.003055348223265919,0.004632291458547599,0.0005216998942344787,0.0005896795773878694,6.797968315339065e-05,0.0005048321607258588,0.0,-0.0005048321607258588,0.0006712396486592293,0.012034913184347856
2023,17,251,0.00011932519362261142,0.00012909819576626248,0.00012009198218829665,9.773002143651064e-06,-0.07499429532143664,0.006385010487069409,-0.0010898755455159572,0.0020898322109133005,0.0031797077564292577,0.00022090905042134677,0.0,-0.00022090905042134677,-0.001109853433201598,0.010902302855136032
2023,18,251,0.0002712389414512861,0.0002683848589953023,0.00026846252150553685,-2.8540824559838236e-06,0.00028928622810753257,-0.010341927544221363,0.001351638441066818,-3.456038029980846e-05,-0.0013861988213666264,0.0008067641549381047,0.0,-0.0008067641549381047,-0.0011408573840475786,0.016345059373853648
2023,19,251,0.00032389224622372885,0.00032111090795249606,0.00032092675533591314,-2.781338271232788e-06,-0.000573815094943253,-0.009240397811992151,-0.0005809324997592257,0.0005441659595817327,0.0011250984593409584,0.0006816300867246167,0.0,-0.0006816300867246167,0.00010287668037091927,0.017914133295377395
2023,20,251,0.0004518122558851098,0.00044987628362288114,0.00045063071662147303,-1.9359722622286813e-06,0.0016741712687677879,-0.002621967877589837,0.00014584282212760818,-0.00021672743605449796,-0.0003625702581821061,0.00037694060875980757,0.0,-0.00037694060875980757,-0.0018488747772792693,0.021147396498846224
2023,21,251,0.00016722200414091736,0.00016926528348500507,0.00016229620394442407,2.0432793440877044e-06,-0.042940496272897866,-0.030350680279497277,-0.0018999173317060052,0.0029744133353233337,0.004874330667029339,0.0006045633077523138,0.0,-0.0006045633077523138,0.00031570177662684453,0.012735640397430305
2023,22,251,0.0002286180654470001,0.00022985938318753998,0.00022990783186073053,1.2413177405398766e-06,0.00021073085156975147,0.00560992813203387,0.0006850661510584015,0.0011925617000088096,0.0005074955489504081,0.0007705751089022869,0.0,-0.0007705751089022869,0.0006165937081107358,0.01515016977000089
2023,24,251,0.0002787691380854772,0.0002780454778558919,0.0002779679347551512,-7.23660229585304e-07,-0.000278964193510145,-0.0028823588268616085,-0.0004419013772327249,0.0005778750055469573,0.001019776382779682,0.0003630051945476877,0.0,-0.0003630051945476877,0.00022184418674847816,0.016670894394481574
2023,25,251,0.00016470029953050247,0.00016404689496657713,0.00016389470850579352,-6.534045639253379e-07,-0.0009285623811230437,-0.004915296119401447,-0.00014320688240556604,-0.001256283838301897,-0.001113076955896331,0.0004170194367819274,0.0,-0.0004170194367819274,-0.0005675718249798107,0.012789549277800316
2023,26,251,0.0003028873270696599,0.00029885189724618614,0.00029431363426219467,-4.03542982347374e-06,-0.015419819049050432,-0.029131143818594385,0.002357779705221672,0.001741766114719212,-0.0006160135905024598,0.00043871868403450005,0.0,-0.00043871868403450005,-0.00043189317236475434,0.017150134184602154
2023,27,251,0.00017428654133181125,0.00017760597609938012,0.00017462013457560983,3.3194347675688702e-06,-0.01709906781956705,0.001910393922266329,0.000373080565753686,0.002321380190551281,0.0019482996247975949,0.0005639152303112818,0.0,-0.0005639152303112818,0.0005175723638666137,0.013204251339010908
